# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      42.893       97.700      837.316     1339.066
      42.898        0.000      837.316     1339.066
      42.899        0.000      837.316     1339.066
      42.899        0.000      837.316     1339.066
      42.899       97.700      837.316     1339.066
      42.910        0.000      837.316     1339.066
      42.911        0.000      837.316     1339.066
      42.911        0.000      837.316     1339.066
      42.919        0.000      837.316     1339.066
      42.923      104.200      837.316     1339.066
      42.930        0.000      837.316     1339.066
      42.931        0.000      837.316     1339.066
      42.931        0.000      837.316     1339.066
      42.939        0.000      837.316     1339.066
      42.939       97.700      837.316     1339.066
      42.946        0.000      837.316     1339.066
      42.948        0.000      837.316     1339.066
      42.952        0.000      837.316     1339.066
      42.952        0.000      837.316     1339.066
      42.952       97.700      837.316     1339.066
      42.960        0.000      837.316     1339.066
      42.960        0.000      837.316     1339.066
      42.960        0.000      837.316     1339.066
      42.968      104.200      837.316     1339.066
      42.972        0.000      837.316     1339.066
      42.972        0.000      837.316     1339.066
      42.978        0.000      837.316     1339.066
      42.979        0.000      823.672     1335.047
      42.983       97.700      809.863     1302.930
      42.988        0.000      797.230     1286.867
      42.992        0.000      797.230     1286.867
      42.992        0.000      797.230     1286.867
      42.999        0.000      797.230     1286.867
      43.001        0.000      797.230     1286.867
      43.001      104.200      797.230     1286.867
      43.008        0.000      797.230     1286.867
      43.012        0.000      797.230     1286.867
      43.012       97.700      797.230     1286.867
      43.020        0.000      797.230     1286.867
      43.023        0.000      797.230     1286.867
      43.023        0.000      797.230     1286.867
      43.030        0.000      797.230     1286.867
      43.031       97.700      797.504     1318.984
      43.039        0.000      801.250     1318.984
      43.040        0.000      801.250     1318.984
      43.046        0.000      801.250     1318.984
      43.050      104.200      801.250     1318.984
      43.052        0.000      801.250     1318.984
      43.052        0.000      801.250     1318.984
      43.059        0.000      801.250     1318.984
      43.063        0.000      801.250     1318.984
      43.063       97.700      801.250     1318.984
      43.068        0.000      801.250     1318.984
      43.072        0.000      801.250     1318.984
      43.072        0.000      802.066     1318.984
      43.080        0.000      803.199     1318.984
      43.080        0.000      804.504     1318.984
      43.080       97.700      805.926     1318.984
      43.090        0.000      807.336     1318.984
      43.091        0.000      808.637     1318.984
      43.091      104.200      809.828     1318.984
      43.101        0.000      811.156     1318.984
      43.101        0.000      812.410     1318.984
      43.101        0.000      813.574     1318.984
      43.111        0.000      814.773     1318.984
      43.112        0.000      816.074     1318.984
      43.112       97.700      817.273     1323.008
      43.120        0.000      821.023     1339.066
      43.120      104.200      821.293     1339.066
      43.128        0.000      821.293     1339.066
      43.131        0.000      822.086     1339.066
      43.132        0.000      824.477     1339.066
      43.138        0.000      826.898     1339.066
      43.139        0.000      829.211     1339.066
      43.139       97.700      831.125     1339.066
      43.147        0.000      833.746     1339.066
      43.151        0.000      836.391     1339.066
      43.151       97.700      837.316     1339.066
      43.160        0.000      837.316     1339.066
      43.162        0.000      837.316     1339.066
      43.168        0.000      837.316     1339.066
      43.171        0.000      837.316     1339.066
      43.171      104.200      837.711     1353.652
      43.179        0.000      839.066     1353.652
      43.180        0.000      840.328     1353.652
      43.180        0.000      841.480     1353.652
      43.188       97.700      842.770     1353.652
      43.191        0.000      843.914     1353.652
      43.191        0.000      844.980     1353.652
      43.191        0.000      845.871     1353.652
      43.200        0.000      846.938     1353.652
